from_node_id,to_node_id,distance_km,travel_hours,source_travel_minutes
L0048,L0052,51.0,0.85,51
L0048,L0053,52.0,0.8666666666666667,52
L0048,L0054,50.0,0.8333333333333334,50
L0048,L0055,65.0,1.0833333333333333,65
L0048,L0056,52.0,0.8666666666666667,52
L0048,L0057,60.0,1.0,60
L0048,L0058,20.0,0.3333333333333333,20
L0048,L0059,54.0,0.9,54
L0048,L0060,47.0,0.7833333333333333,47
L0048,L0061,48.0,0.8,48
L0048,L0062,35.0,0.5833333333333334,35
L0048,L0063,26.0,0.43333333333333335,26
L0048,L0064,41.0,0.6833333333333333,41
L0048,L0065,67.0,1.1166666666666667,67
L0048,L0066,36.0,0.6,36
L0048,L0067,40.0,0.6666666666666666,40
L0048,L0068,41.0,0.6833333333333333,41
L0048,L0069,57.0,0.95,57
L0048,L0070,63.0,1.05,63
L0048,L0071,46.0,0.7666666666666667,46
L0048,L0072,14.0,0.23333333333333334,14
L0048,L0073,45.0,0.75,45
L0048,L0074,54.0,0.9,54
L0048,L0075,21.0,0.35,21
L0048,L0076,47.0,0.7833333333333333,47
L0048,L0077,43.0,0.7166666666666667,43
L0048,L0078,40.0,0.6666666666666666,40
L0049,L0000,66.0,1.1,66
L0049,L0001,48.0,0.8,48
L0049,L0002,21.0,0.35,21
L0049,L0003,50.0,0.8333333333333334,50
L0049,L0004,36.0,0.6,36
L0049,L0005,31.0,0.5166666666666667,31
L0049,L0006,49.0,0.8166666666666667,49
L0049,L0007,4.0,0.06666666666666667,4
L0049,L0008,37.0,0.6166666666666667,37
L0049,L0009,14.0,0.23333333333333334,14
L0049,L0010,21.0,0.35,21
L0049,L0011,30.0,0.5,30
L0049,L0012,25.0,0.4166666666666667,25
L0049,L0013,46.0,0.7666666666666667,46
L0049,L0014,38.0,0.6333333333333333,38
L0049,L0015,27.0,0.45,27
L0049,L0016,38.0,0.6333333333333333,38
L0049,L0017,33.0,0.55,33
L0049,L0018,6.0,0.1,6
L0049,L0019,27.0,0.45,27
L0049,L0020,42.0,0.7,42
L0049,L0021,34.0,0.5666666666666667,34
L0049,L0022,24.0,0.4,24
L0049,L0023,8.0,0.13333333333333333,8
L0049,L0024,10.0,0.16666666666666666,10
L0049,L0025,55.0,0.9166666666666666,55
L0049,L0026,15.0,0.25,15
L0049,L0027,28.0,0.4666666666666667,28
L0049,L0028,13.0,0.21666666666666667,13
L0049,L0029,40.0,0.6666666666666666,40
L0049,L0030,38.0,0.6333333333333333,38
L0049,L0031,44.0,0.7333333333333333,44
L0049,L0032,47.0,0.7833333333333333,47
L0049,L0033,6.0,0.1,6
L0049,L0034,47.0,0.7833333333333333,47
L0049,L0035,40.0,0.6666666666666666,40
L0049,L0036,50.0,0.8333333333333334,50
L0049,L0037,34.0,0.5666666666666667,34
L0049,L0038,26.0,0.43333333333333335,26
L0049,L0039,16.0,0.26666666666666666,16
L0049,L0040,56.0,0.9333333333333333,56
L0049,L0041,25.0,0.4166666666666667,25
L0049,L0042,20.0,0.3333333333333333,20
L0049,L0043,26.0,0.43333333333333335,26
L0049,L0044,45.0,0.75,45
L0049,L0045,36.0,0.6,36
L0049,L0046,43.0,0.7166666666666667,43
L0049,L0047,44.0,0.7333333333333333,44
L0049,L0048,48.0,0.8,48
L0049,L0049,0.0,0.0,0
L0049,L0050,12.0,0.2,12
L0049,L0051,8.0,0.13333333333333333,8
L0049,L0052,29.0,0.48333333333333334,29
L0049,L0053,42.0,0.7,42
L0049,L0054,21.0,0.35,21
L0049,L0055,39.0,0.65,39
L0049,L0056,10.0,0.16666666666666666,10
L0049,L0057,16.0,0.26666666666666666,16
L0049,L0058,29.0,0.48333333333333334,29
L0049,L0059,48.0,0.8,48
L0049,L0060,53.0,0.8833333333333333,53
L0049,L0061,43.0,0.7166666666666667,43
L0049,L0062,36.0,0.6,36
L0049,L0063,36.0,0.6,36
L0049,L0064,54.0,0.9,54
L0049,L0065,39.0,0.65,39
L0049,L0066,39.0,0.65,39
L0049,L0067,17.0,0.2833333333333333,17
L0049,L0068,17.0,0.2833333333333333,17
L0049,L0069,23.0,0.38333333333333336,23
L0049,L0070,38.0,0.6333333333333333,38
L0049,L0071,50.0,0.8333333333333334,50
L0049,L0072,35.0,0.5833333333333334,35
L0049,L0073,6.0,0.1,6
L0049,L0074,60.0,1.0,60
L0049,L0075,32.0,0.5333333333333333,32
L0049,L0076,2.0,0.03333333333333333,2
L0049,L0077,44.0,0.7333333333333333,44
L0049,L0078,20.0,0.3333333333333333,20
L0050,L0000,56.0,0.9333333333333333,56
L0050,L0001,47.0,0.7833333333333333,47
L0050,L0002,31.0,0.5166666666666667,31
L0050,L0003,44.0,0.7333333333333333,44
L0050,L0004,31.0,0.5166666666666667,31
L0050,L0005,20.0,0.3333333333333333,20
L0050,L0006,39.0,0.65,39
L0050,L0007,10.0,0.16666666666666666,10
L0050,L0008,27.0,0.45,27
L0050,L0009,18.0,0.3,18
L0050,L0010,15.0,0.25,15
L0050,L0011,22.0,0.36666666666666664,22
L0050,L0012,20.0,0.3333333333333333,20
L0050,L0013,35.0,0.5833333333333334,35
L0050,L0014,37.0,0.6166666666666667,37
L0050,L0015,22.0,0.36666666666666664,22
L0050,L0016,29.0,0.48333333333333334,29
L0050,L0017,23.0,0.38333333333333336,23
L0050,L0018,9.0,0.15,9
L0050,L0019,23.0,0.38333333333333336,23
L0050,L0020,37.0,0.6166666666666667,37
L0050,L0021,27.0,0.45,27
L0050,L0022,14.0,0.23333333333333334,14
L0050,L0023,18.0,0.3,18
L0050,L0024,7.0,0.11666666666666667,7
L0050,L0025,45.0,0.75,45
L0050,L0026,6.0,0.1,6
L0050,L0027,30.0,0.5,30
L0050,L0028,8.0,0.13333333333333333,8
L0050,L0029,30.0,0.5,30
L0050,L0030,27.0,0.45,27
L0050,L0031,33.0,0.55,33
L0050,L0032,36.0,0.6,36
L0050,L0033,7.0,0.11666666666666667,7
L0050,L0034,40.0,0.6666666666666666,40
L0050,L0035,30.0,0.5,30
L0050,L0036,41.0,0.6833333333333333,41
L0050,L0037,23.0,0.38333333333333336,23
L0050,L0038,27.0,0.45,27
L0050,L0039,15.0,0.25,15
L0050,L0040,45.0,0.75,45
L0050,L0041,15.0,0.25,15
L0050,L0042,10.0,0.16666666666666666,10
L0050,L0043,20.0,0.3333333333333333,20
L0050,L0044,36.0,0.6,36
L0050,L0045,26.0,0.43333333333333335,26
L0050,L0046,34.0,0.5666666666666667,34
L0050,L0047,38.0,0.6333333333333333,38
L0050,L0048,42.0,0.7,42
L0050,L0049,12.0,0.2,12
L0050,L0050,0.0,0.0,0
L0050,L0051,18.0,0.3,18
L0050,L0052,21.0,0.35,21
L0050,L0053,33.0,0.55,33
L0050,L0054,14.0,0.23333333333333334,14
L0050,L0055,34.0,0.5666666666666667,34
L0050,L0056,12.0,0.2,12
L0050,L0057,19.0,0.31666666666666665,19
L0050,L0058,24.0,0.4,24
L0050,L0059,38.0,0.6333333333333333,38
L0050,L0060,42.0,0.7,42
L0050,L0061,33.0,0.55,33
L0050,L0062,25.0,0.4166666666666667,25
L0050,L0063,26.0,0.43333333333333335,26
L0050,L0064,43.0,0.7166666666666667,43
L0050,L0065,34.0,0.5666666666666667,34
L0050,L0066,29.0,0.48333333333333334,29
L0050,L0067,21.0,0.35,21
L0050,L0068,21.0,0.35,21
L0050,L0069,19.0,0.31666666666666665,19
L0050,L0070,32.0,0.5333333333333333,32
L0050,L0071,40.0,0.6666666666666666,40
L0050,L0072,30.0,0.5,30
L0050,L0073,12.0,0.2,12
L0050,L0074,50.0,0.8333333333333334,50
L0050,L0075,23.0,0.38333333333333336,23
L0050,L0076,10.0,0.16666666666666666,10
L0050,L0077,34.0,0.5666666666666667,34
L0050,L0078,9.0,0.15,9
L0051,L0000,72.0,1.2,72
L0051,L0001,52.0,0.8666666666666667,52
L0051,L0002,14.0,0.23333333333333334,14
L0051,L0003,53.0,0.8833333333333333,53
L0051,L0004,41.0,0.6833333333333333,41
L0051,L0005,37.0,0.6166666666666667,37
L0051,L0006,55.0,0.9166666666666666,55
L0051,L0007,9.0,0.15,9
L0051,L0008,43.0,0.7166666666666667,43
L0051,L0009,17.0,0.2833333333333333,17
L0051,L0010,27.0,0.45,27
L0051,L0011,36.0,0.6,36
L0051,L0012,27.0,0.45,27
L0051,L0013,52.0,0.8666666666666667,52
L0051,L0014,43.0,0.7166666666666667,43
L0051,L0015,30.0,0.5,30
L0051,L0016,45.0,0.75,45
L0051,L0017,39.0,0.65,39
L0051,L0018,10.0,0.16666666666666666,10
L0051,L0019,28.0,0.4666666666666667,28
L0051,L0020,48.0,0.8,48
L0051,L0021,40.0,0.6666666666666666,40
L0051,L0022,30.0,0.5,30
L0051,L0023,6.0,0.1,6
L0051,L0024,15.0,0.25,15
L0051,L0025,62.0,1.0333333333333334,62
L0051,L0026,21.0,0.35,21
L0051,L0027,31.0,0.5166666666666667,31
L0051,L0028,20.0,0.3333333333333333,20
L0051,L0029,46.0,0.7666666666666667,46
L0051,L0030,44.0,0.7333333333333333,44
L0051,L0031,50.0,0.8333333333333334,50
L0051,L0032,53.0,0.8833333333333333,53
L0051,L0033,12.0,0.2,12
L0051,L0034,50.0,0.8333333333333334,50
L0051,L0035,46.0,0.7666666666666667,46
L0051,L0036,56.0,0.9333333333333333,56
L0051,L0037,40.0,0.6666666666666666,40
L0051,L0038,29.0,0.48333333333333334,29
L0051,L0039,17.0,0.2833333333333333,17
L0051,L0040,62.0,1.0333333333333334,62
L0051,L0041,32.0,0.5333333333333333,32
L0051,L0042,26.0,0.43333333333333335,26
L0051,L0043,30.0,0.5,30
L0051,L0044,49.0,0.8166666666666667,49
L0051,L0045,42.0,0.7,42
L0051,L0046,47.0,0.7833333333333333,47
L0051,L0047,47.0,0.7833333333333333,47
L0051,L0048,51.0,0.85,51
L0051,L0049,8.0,0.13333333333333333,8
L0051,L0050,18.0,0.3,18
L0051,L0051,0.0,0.0,0
L0051,L0052,35.0,0.5833333333333334,35
L0051,L0053,49.0,0.8166666666666667,49
L0051,L0054,27.0,0.45,27
L0051,L0055,45.0,0.75,45
L0051,L0056,15.0,0.25,15
L0051,L0057,20.0,0.3333333333333333,20
L0051,L0058,32.0,0.5333333333333333,32
L0051,L0059,54.0,0.9,54
L0051,L0060,59.0,0.9833333333333333,59
L0051,L0061,50.0,0.8333333333333334,50
L0051,L0062,42.0,0.7,42
L0051,L0063,41.0,0.6833333333333333,41
L0051,L0064,60.0,1.0,60
L0051,L0065,45.0,0.75,45
L0051,L0066,45.0,0.75,45
L0051,L0067,15.0,0.25,15
L0051,L0068,15.0,0.25,15
L0051,L0069,29.0,0.48333333333333334,29
L0051,L0070,44.0,0.7333333333333333,44
L0051,L0071,57.0,0.95,57
L0051,L0072,38.0,0.6333333333333333,38
L0051,L0073,8.0,0.13333333333333333,8
L0051,L0074,67.0,1.1166666666666667,67
L0051,L0075,36.0,0.6,36
L0051,L0076,9.0,0.15,9
L0051,L0077,51.0,0.85,51
L0051,L0078,26.0,0.43333333333333335,26
L0052,L0000,41.0,0.6833333333333333,41
L0052,L0001,34.0,0.5666666666666667,34
L0052,L0002,48.0,0.8,48
L0052,L0003,53.0,0.8833333333333333,53
L0052,L0004,16.0,0.26666666666666666,16
L0052,L0005,13.0,0.21666666666666667,13
L0052,L0006,35.0,0.5833333333333334,35
L0052,L0007,29.0,0.48333333333333334,29
L0052,L0008,11.0,0.18333333333333332,11
L0052,L0009,25.0,0.4166666666666667,25
L0052,L0010,9.0,0.15,9
L0052,L0011,4.0,0.06666666666666667,4
L0052,L0012,36.0,0.6,36
L0052,L0013,26.0,0.43333333333333335,26
L0052,L0014,25.0,0.4166666666666667,25
L0052,L0015,37.0,0.6166666666666667,37
L0052,L0016,12.0,0.2,12
L0052,L0017,22.0,0.36666666666666664,22
L0052,L0018,28.0,0.4666666666666667,28
L0052,L0019,39.0,0.65,39
L0052,L0020,19.0,0.31666666666666665,19
L0052,L0021,8.0,0.13333333333333333,8
L0052,L0022,11.0,0.18333333333333332,11
L0052,L0023,34.0,0.5666666666666667,34
L0052,L0024,27.0,0.45,27
L0052,L0025,31.0,0.5166666666666667,31
L0052,L0026,16.0,0.26666666666666666,16
L0052,L0027,27.0,0.45,27
L0052,L0028,16.0,0.26666666666666666,16
L0052,L0029,16.0,0.26666666666666666,16
L0052,L0030,16.0,0.26666666666666666,16
L0052,L0031,26.0,0.43333333333333335,26
L0052,L0032,27.0,0.45,27
L0052,L0033,26.0,0.43333333333333335,26
L0052,L0034,49.0,0.8166666666666667,49
L0052,L0035,13.0,0.21666666666666667,13
L0052,L0036,22.0,0.36666666666666664,22
L0052,L0037,13.0,0.21666666666666667,13
L0052,L0038,24.0,0.4,24
L0052,L0039,34.0,0.5666666666666667,34
L0052,L0040,35.0,0.5833333333333334,35
L0052,L0041,17.0,0.2833333333333333,17
L0052,L0042,12.0,0.2,12
L0052,L0043,33.0,0.55,33
L0052,L0044,41.0,0.6833333333333333,41
L0052,L0045,12.0,0.2,12
L0052,L0046,40.0,0.6666666666666666,40
L0052,L0047,49.0,0.8166666666666667,49
L0052,L0048,51.0,0.85,51
L0052,L0049,29.0,0.48333333333333334,29
L0052,L0050,21.0,0.35,21
L0052,L0051,35.0,0.5833333333333334,35
L0052,L0052,0.0,0.0,0
L0052,L0053,15.0,0.25,15
L0052,L0054,9.0,0.15,9
L0052,L0055,16.0,0.26666666666666666,16
L0052,L0056,22.0,0.36666666666666664,22
L0052,L0057,23.0,0.38333333333333336,23
L0052,L0058,37.0,0.6166666666666667,37
L0052,L0059,21.0,0.35,21
L0052,L0060,30.0,0.5,30
L0052,L0061,18.0,0.3,18
L0052,L0062,21.0,0.35,21
L0052,L0063,28.0,0.4666666666666667,28
L0052,L0064,34.0,0.5666666666666667,34
L0052,L0065,17.0,0.2833333333333333,17
L0052,L0066,22.0,0.36666666666666664,22
L0052,L0067,40.0,0.6666666666666666,40
L0052,L0068,41.0,0.6833333333333333,41
L0052,L0069,12.0,0.2,12
L0052,L0070,13.0,0.21666666666666667,13
L0052,L0071,27.0,0.45,27
L0052,L0072,43.0,0.7166666666666667,43
L0052,L0073,31.0,0.5166666666666667,31
L0052,L0074,36.0,0.6,36
L0052,L0075,32.0,0.5333333333333333,32
L0052,L0076,28.0,0.4666666666666667,28
L0052,L0077,22.0,0.36666666666666664,22
L0052,L0078,15.0,0.25,15
L0053,L0000,26.0,0.43333333333333335,26
L0053,L0001,41.0,0.6833333333333333,41
L0053,L0002,62.0,1.0333333333333334,62
L0053,L0003,54.0,0.9,54
L0053,L0004,23.0,0.38333333333333336,23
L0053,L0005,15.0,0.25,15
L0053,L0006,29.0,0.48333333333333334,29
L0053,L0007,42.0,0.7,42
L0053,L0008,6.0,0.1,6
L0053,L0009,39.0,0.65,39
L0053,L0010,24.0,0.4,24
L0053,L0011,17.0,0.2833333333333333,17
L0053,L0012,44.0,0.7333333333333333,44
L0053,L0013,18.0,0.3,18
L0053,L0014,34.0,0.5666666666666667,34
L0053,L0015,43.0,0.7166666666666667,43
L0053,L0016,5.0,0.08333333333333333,5
L0053,L0017,23.0,0.38333333333333336,23
L0053,L0018,41.0,0.6833333333333333,41
L0053,L0019,47.0,0.7833333333333333,47
L0053,L0020,22.0,0.36666666666666664,22
L0053,L0021,16.0,0.26666666666666666,16
L0053,L0022,20.0,0.3333333333333333,20
L0053,L0023,48.0,0.8,48
L0053,L0024,39.0,0.65,39
L0053,L0025,17.0,0.2833333333333333,17
L0053,L0026,29.0,0.48333333333333334,29
L0053,L0027,39.0,0.65,39
L0053,L0028,30.0,0.5,30
L0053,L0029,8.0,0.13333333333333333,8
L0053,L0030,11.0,0.18333333333333332,11
L0053,L0031,19.0,0.31666666666666665,19
L0053,L0032,18.0,0.3,18
L0053,L0033,39.0,0.65,39
L0053,L0034,50.0,0.8333333333333334,50
L0053,L0035,4.0,0.06666666666666667,4
L0053,L0036,12.0,0.2,12
L0053,L0037,13.0,0.21666666666666667,13
L0053,L0038,37.0,0.6166666666666667,37
L0053,L0039,45.0,0.75,45
L0053,L0040,23.0,0.38333333333333336,23
L0053,L0041,23.0,0.38333333333333336,23
L0053,L0042,24.0,0.4,24
L0053,L0043,40.0,0.6666666666666666,40
L0053,L0044,40.0,0.6666666666666666,40
L0053,L0045,8.0,0.13333333333333333,8
L0053,L0046,40.0,0.6666666666666666,40
L0053,L0047,51.0,0.85,51
L0053,L0048,52.0,0.8666666666666667,52
L0053,L0049,42.0,0.7,42
L0053,L0050,33.0,0.55,33
L0053,L0051,49.0,0.8166666666666667,49
L0053,L0052,15.0,0.25,15
L0053,L0053,0.0,0.0,0
L0053,L0054,24.0,0.4,24
L0053,L0055,20.0,0.3333333333333333,20
L0053,L0056,36.0,0.6,36
L0053,L0057,38.0,0.6333333333333333,38
L0053,L0058,43.0,0.7166666666666667,43
L0053,L0059,7.0,0.11666666666666667,7
L0053,L0060,17.0,0.2833333333333333,17
L0053,L0061,6.0,0.1,6
L0053,L0062,19.0,0.31666666666666665,19
L0053,L0063,28.0,0.4666666666666667,28
L0053,L0064,23.0,0.38333333333333336,23
L0053,L0065,22.0,0.36666666666666664,22
L0053,L0066,18.0,0.3,18
L0053,L0067,52.0,0.8666666666666667,52
L0053,L0068,52.0,0.8666666666666667,52
L0053,L0069,26.0,0.43333333333333335,26
L0053,L0070,18.0,0.3,18
L0053,L0071,15.0,0.25,15
L0053,L0072,48.0,0.8,48
L0053,L0073,44.0,0.7333333333333333,44
L0053,L0074,22.0,0.36666666666666664,22
L0053,L0075,35.0,0.5833333333333334,35
L0053,L0076,41.0,0.6833333333333333,41
L0053,L0077,13.0,0.21666666666666667,13
L0053,L0078,25.0,0.4166666666666667,25
L0054,L0000,49.0,0.8166666666666667,49
L0054,L0001,35.0,0.5833333333333334,35
L0054,L0002,40.0,0.6666666666666666,40
L0054,L0003,52.0,0.8666666666666667,52
L0054,L0004,18.0,0.3,18
L0054,L0005,17.0,0.2833333333333333,17
L0054,L0006,39.0,0.65,39
L0054,L0007,21.0,0.35,21
L0054,L0008,19.0,0.31666666666666665,19
L0054,L0009,17.0,0.2833333333333333,17
L0054,L0010,2.0,0.03333333333333333,2
L0054,L0011,10.0,0.16666666666666666,10
L0054,L0012,32.0,0.5333333333333333,32
L0054,L0013,32.0,0.5333333333333333,32
L0054,L0014,25.0,0.4166666666666667,25
L0054,L0015,33.0,0.55,33
L0054,L0016,20.0,0.3333333333333333,20
L0054,L0017,24.0,0.4,24
L0054,L0018,21.0,0.35,21
L0054,L0019,35.0,0.5833333333333334,35
L0054,L0020,24.0,0.4,24
L0054,L0021,14.0,0.23333333333333334,14
L0054,L0022,11.0,0.18333333333333332,11
L0054,L0023,25.0,0.4166666666666667,25
L0054,L0024,20.0,0.3333333333333333,20
L0054,L0025,38.0,0.6333333333333333,38
L0054,L0026,9.0,0.15,9
L0054,L0027,22.0,0.36666666666666664,22
L0054,L0028,8.0,0.13333333333333333,8
L0054,L0029,23.0,0.38333333333333336,23
L0054,L0030,22.0,0.36666666666666664,22
L0054,L0031,31.0,0.5166666666666667,31
L0054,L0032,33.0,0.55,33
L0054,L0033,18.0,0.3,18
L0054,L0034,48.0,0.8,48
L0054,L0035,21.0,0.35,21
L0054,L0036,30.0,0.5,30
L0054,L0037,19.0,0.31666666666666665,19
L0054,L0038,19.0,0.31666666666666665,19
L0054,L0039,28.0,0.4666666666666667,28
L0054,L0040,41.0,0.6833333333333333,41
L0054,L0041,17.0,0.2833333333333333,17
L0054,L0042,7.0,0.11666666666666667,7
L0054,L0043,30.0,0.5,30
L0054,L0044,42.0,0.7,42
L0054,L0045,19.0,0.31666666666666665,19
L0054,L0046,41.0,0.6833333333333333,41
L0054,L0047,47.0,0.7833333333333333,47
L0054,L0048,50.0,0.8333333333333334,50
L0054,L0049,21.0,0.35,21
L0054,L0050,14.0,0.23333333333333334,14
L0054,L0051,27.0,0.45,27
L0054,L0052,9.0,0.15,9
L0054,L0053,24.0,0.4,24
L0054,L0054,0.0,0.0,0
L0054,L0055,21.0,0.35,21
L0054,L0056,13.0,0.21666666666666667,13
L0054,L0057,16.0,0.26666666666666666,16
L0054,L0058,34.0,0.5666666666666667,34
L0054,L0059,29.0,0.48333333333333334,29
L0054,L0060,37.0,0.6166666666666667,37
L0054,L0061,26.0,0.43333333333333335,26
L0054,L0062,24.0,0.4,24
L0054,L0063,29.0,0.48333333333333334,29
L0054,L0064,40.0,0.6666666666666666,40
L0054,L0065,21.0,0.35,21
L0054,L0066,27.0,0.45,27
L0054,L0067,33.0,0.55,33
L0054,L0068,34.0,0.5666666666666667,34
L0054,L0069,7.0,0.11666666666666667,7
L0054,L0070,19.0,0.31666666666666665,19
L0054,L0071,34.0,0.5666666666666667,34
L0054,L0072,40.0,0.6666666666666666,40
L0054,L0073,23.0,0.38333333333333336,23
L0054,L0074,44.0,0.7333333333333333,44
L0054,L0075,31.0,0.5166666666666667,31
L0054,L0076,19.0,0.31666666666666665,19
L0054,L0077,29.0,0.48333333333333334,29
L0054,L0078,12.0,0.2,12
L0055,L0000,42.0,0.7,42
L0055,L0001,22.0,0.36666666666666664,22
L0055,L0002,57.0,0.95,57
L0055,L0003,67.0,1.1166666666666667,67
L0055,L0004,6.0,0.1,6
L0055,L0005,26.0,0.43333333333333335,26
L0055,L0006,46.0,0.7666666666666667,46
L0055,L0007,40.0,0.6666666666666666,40
L0055,L0008,19.0,0.31666666666666665,19
L0055,L0009,31.0,0.5166666666666667,31
L0055,L0010,20.0,0.3333333333333333,20
L0055,L0011,13.0,0.21666666666666667,13
L0055,L0012,51.0,0.85,51
L0055,L0013,36.0,0.6,36
L0055,L0014,16.0,0.26666666666666666,16
L0055,L0015,51.0,0.85,51
L0055,L0016,18.0,0.3,18
L0055,L0017,36.0,0.6,36
L0055,L0018,40.0,0.6666666666666666,40
L0055,L0019,54.0,0.9,54
L0055,L0020,5.0,0.08333333333333333,5
L0055,L0021,8.0,0.13333333333333333,8
L0055,L0022,26.0,0.43333333333333335,26
L0055,L0023,42.0,0.7,42
L0055,L0024,40.0,0.6666666666666666,40
L0055,L0025,34.0,0.5666666666666667,34
L0055,L0026,29.0,0.48333333333333334,29
L0055,L0027,25.0,0.4166666666666667,25
L0055,L0028,28.0,0.4666666666666667,28
L0055,L0029,25.0,0.4166666666666667,25
L0055,L0030,26.0,0.43333333333333335,26
L0055,L0031,36.0,0.6,36
L0055,L0032,36.0,0.6,36
L0055,L0033,38.0,0.6333333333333333,38
L0055,L0034,63.0,1.05,63
L0055,L0035,19.0,0.31666666666666665,19
L0055,L0036,17.0,0.2833333333333333,17
L0055,L0037,26.0,0.43333333333333335,26
L0055,L0038,23.0,0.38333333333333336,23
L0055,L0039,48.0,0.8,48
L0055,L0040,41.0,0.6833333333333333,41
L0055,L0041,32.0,0.5333333333333333,32
L0055,L0042,26.0,0.43333333333333335,26
L0055,L0043,48.0,0.8,48
L0055,L0044,55.0,0.9166666666666666,55
L0055,L0045,22.0,0.36666666666666664,22
L0055,L0046,54.0,0.9,54
L0055,L0047,63.0,1.05,63
L0055,L0048,65.0,1.0833333333333333,65
L0055,L0049,39.0,0.65,39
L0055,L0050,34.0,0.5666666666666667,34
L0055,L0051,45.0,0.75,45
L0055,L0052,16.0,0.26666666666666666,16
L0055,L0053,20.0,0.3333333333333333,20
L0055,L0054,21.0,0.35,21
L0055,L0055,0.0,0.0,0
L0055,L0056,31.0,0.5166666666666667,31
L0055,L0057,28.0,0.4666666666666667,28
L0055,L0058,52.0,0.8666666666666667,52
L0055,L0059,23.0,0.38333333333333336,23
L0055,L0060,36.0,0.6,36
L0055,L0061,25.0,0.4166666666666667,25
L0055,L0062,33.0,0.55,33
L0055,L0063,41.0,0.6833333333333333,41
L0055,L0064,42.0,0.7,42
L0055,L0065,3.0,0.05,3
L0055,L0066,34.0,0.5666666666666667,34
L0055,L0067,53.0,0.8833333333333333,53
L0055,L0068,53.0,0.8833333333333333,53
L0055,L0069,18.0,0.3,18
L0055,L0070,3.0,0.05,3
L0055,L0071,33.0,0.55,33
L0055,L0072,58.0,0.9666666666666667,58
L0055,L0073,43.0,0.7166666666666667,43
L0055,L0074,39.0,0.65,39
L0055,L0075,46.0,0.7666666666666667,46
L0055,L0076,38.0,0.6333333333333333,38
L0055,L0077,31.0,0.5166666666666667,31
L0055,L0078,29.0,0.48333333333333334,29
L0056,L0000,61.0,1.0166666666666666,61
L0056,L0001,39.0,0.65,39
L0056,L0002,28.0,0.4666666666666667,28
L0056,L0003,54.0,0.9,54
L0056,L0004,27.0,0.45,27
L0056,L0005,27.0,0.45,27
L0056,L0006,48.0,0.8,48
L0056,L0007,12.0,0.2,12
L0056,L0008,31.0,0.5166666666666667,31
L0056,L0009,7.0,0.11666666666666667,7
L0056,L0010,14.0,0.23333333333333334,14
L0056,L0011,22.0,0.36666666666666664,22
L0056,L0012,30.0,0.5,30
L0056,L0013,43.0,0.7166666666666667,43
L0056,L0014,29.0,0.48333333333333334,29
L0056,L0015,32.0,0.5333333333333333,32
L0056,L0016,32.0,0.5333333333333333,32
L0056,L0017,32.0,0.5333333333333333,32
L0056,L0018,13.0,0.21666666666666667,13
L0056,L0019,33.0,0.55,33
L0056,L0020,34.0,0.5666666666666667,34
L0056,L0021,26.0,0.43333333333333335,26
L0056,L0022,20.0,0.3333333333333333,20
L0056,L0023,13.0,0.21666666666666667,13
L0056,L0024,15.0,0.25,15
L0056,L0025,51.0,0.85,51
L0056,L0026,12.0,0.2,12
L0056,L0027,20.0,0.3333333333333333,20
L0056,L0028,8.0,0.13333333333333333,8
L0056,L0029,35.0,0.5833333333333334,35
L0056,L0030,33.0,0.55,33
L0056,L0031,41.0,0.6833333333333333,41
L0056,L0032,44.0,0.7333333333333333,44
L0056,L0033,11.0,0.18333333333333332,11
L0056,L0034,51.0,0.85,51
L0056,L0035,34.0,0.5666666666666667,34
L0056,L0036,42.0,0.7,42
L0056,L0037,30.0,0.5,30
L0056,L0038,17.0,0.2833333333333333,17
L0056,L0039,23.0,0.38333333333333336,23
L0056,L0040,53.0,0.8833333333333333,53
L0056,L0041,24.0,0.4,24
L0056,L0042,15.0,0.25,15
L0056,L0043,31.0,0.5166666666666667,31
L0056,L0044,47.0,0.7833333333333333,47
L0056,L0045,31.0,0.5166666666666667,31
L0056,L0046,45.0,0.75,45
L0056,L0047,49.0,0.8166666666666667,49
L0056,L0048,52.0,0.8666666666666667,52
L0056,L0049,10.0,0.16666666666666666,10
L0056,L0050,12.0,0.2,12
L0056,L0051,15.0,0.25,15
L0056,L0052,22.0,0.36666666666666664,22
L0056,L0053,36.0,0.6,36
L0056,L0054,13.0,0.21666666666666667,13
L0056,L0055,31.0,0.5166666666666667,31
L0056,L0056,0.0,0.0,0
L0056,L0057,8.0,0.13333333333333333,8
L0056,L0058,34.0,0.5666666666666667,34
L0056,L0059,42.0,0.7,42
L0056,L0060,49.0,0.8166666666666667,49
L0056,L0061,38.0,0.6333333333333333,38
L0056,L0062,34.0,0.5666666666666667,34
L0056,L0063,36.0,0.6,36
L0056,L0064,51.0,0.85,51
L0056,L0065,31.0,0.5166666666666667,31
L0056,L0066,37.0,0.6166666666666667,37
L0056,L0067,26.0,0.43333333333333335,26
L0056,L0068,25.0,0.4166666666666667,25
L0056,L0069,14.0,0.23333333333333334,14
L0056,L0070,29.0,0.48333333333333334,29
L0056,L0071,46.0,0.7666666666666667,46
L0056,L0072,40.0,0.6666666666666666,40
L0056,L0073,14.0,0.23333333333333334,14
L0056,L0074,56.0,0.9333333333333333,56
L0056,L0075,34.0,0.5666666666666667,34
L0056,L0076,9.0,0.15,9
L0056,L0077,40.0,0.6666666666666666,40
L0056,L0078,18.0,0.3,18
L0057,L0000,63.0,1.05,63
