from_node_id,to_node_id,distance_km,travel_hours,source_travel_minutes
L0045,L0064,30.0,0.5,30
L0045,L0065,5.0,0.08333333333333333,5
L0045,L0066,12.0,0.2,12
L0045,L0067,31.0,0.5166666666666667,31
L0045,L0068,8.0,0.13333333333333333,8
L0045,L0069,28.0,0.4666666666666667,28
L0045,L0070,45.0,0.75,45
L0045,L0071,34.0,0.5666666666666667,34
L0045,L0072,30.0,0.5,30
L0045,L0073,15.0,0.25,15
L0045,L0074,15.0,0.25,15
L0045,L0075,9.0,0.15,9
L0045,L0076,22.0,0.36666666666666664,22
L0045,L0077,26.0,0.43333333333333335,26
L0045,L0078,26.0,0.43333333333333335,26
L0046,L0000,79.0,1.3166666666666667,79
L0046,L0001,55.0,0.9166666666666666,55
L0046,L0002,8.0,0.13333333333333333,8
L0046,L0003,58.0,0.9666666666666667,58
L0046,L0004,53.0,0.8833333333333333,53
L0046,L0005,68.0,1.1333333333333333,68
L0046,L0006,26.0,0.43333333333333335,26
L0046,L0007,19.0,0.31666666666666665,19
L0046,L0008,58.0,0.9666666666666667,58
L0046,L0009,55.0,0.9166666666666666,55
L0046,L0010,28.0,0.4666666666666667,28
L0046,L0011,38.0,0.6333333333333333,38
L0046,L0012,58.0,0.9666666666666667,58
L0046,L0013,54.0,0.9,54
L0046,L0014,31.0,0.5166666666666667,31
L0046,L0015,42.0,0.7,42
L0046,L0016,43.0,0.7166666666666667,43
L0046,L0017,9.0,0.15,9
L0046,L0018,43.0,0.7166666666666667,43
L0046,L0019,57.0,0.95,57
L0046,L0020,41.0,0.6833333333333333,41
L0046,L0021,31.0,0.5166666666666667,31
L0046,L0022,15.0,0.25,15
L0046,L0023,57.0,0.95,57
L0046,L0024,50.0,0.8333333333333334,50
L0046,L0025,51.0,0.85,51
L0046,L0026,41.0,0.6833333333333333,41
L0046,L0027,49.0,0.8166666666666667,49
L0046,L0028,35.0,0.5833333333333334,35
L0046,L0029,11.0,0.18333333333333332,11
L0046,L0030,65.0,1.0833333333333333,65
L0046,L0031,26.0,0.43333333333333335,26
L0046,L0032,52.0,0.8666666666666667,52
L0046,L0033,50.0,0.8333333333333334,50
L0046,L0034,75.0,1.25,75
L0046,L0035,44.0,0.7333333333333333,44
L0046,L0036,29.0,0.48333333333333334,29
L0046,L0037,56.0,0.9333333333333333,56
L0046,L0038,34.0,0.5666666666666667,34
L0046,L0039,57.0,0.95,57
L0046,L0040,37.0,0.6166666666666667,37
L0046,L0041,36.0,0.6,36
L0046,L0042,60.0,1.0,60
L0046,L0043,48.0,0.8,48
L0046,L0044,40.0,0.6666666666666666,40
L0046,L0045,41.0,0.6833333333333333,41
L0046,L0046,0.0,0.0,0
L0046,L0047,14.0,0.23333333333333334,14
L0046,L0048,57.0,0.95,57
L0046,L0049,30.0,0.5,30
L0046,L0050,16.0,0.26666666666666666,16
L0046,L0051,45.0,0.75,45
L0046,L0052,66.0,1.1,66
L0046,L0053,58.0,0.9666666666666667,58
L0046,L0054,60.0,1.0,60
L0046,L0055,17.0,0.2833333333333333,17
L0046,L0056,55.0,0.9166666666666666,55
L0046,L0057,52.0,0.8666666666666667,52
L0046,L0058,15.0,0.25,15
L0046,L0059,34.0,0.5666666666666667,34
L0046,L0060,45.0,0.75,45
L0046,L0061,63.0,1.05,63
L0046,L0062,25.0,0.4166666666666667,25
L0046,L0063,33.0,0.55,33
L0046,L0064,69.0,1.15,69
L0046,L0065,43.0,0.7166666666666667,43
L0046,L0066,48.0,0.8,48
L0046,L0067,56.0,0.9333333333333333,56
L0046,L0068,35.0,0.5833333333333334,35
L0046,L0069,64.0,1.0666666666666667,64
L0046,L0070,7.0,0.11666666666666667,7
L0046,L0071,58.0,0.9666666666666667,58
L0046,L0072,38.0,0.6333333333333333,38
L0046,L0073,30.0,0.5,30
L0046,L0074,43.0,0.7166666666666667,43
L0046,L0075,45.0,0.75,45
L0046,L0076,25.0,0.4166666666666667,25
L0046,L0077,17.0,0.2833333333333333,17
L0046,L0078,52.0,0.8666666666666667,52
L0047,L0000,70.0,1.1666666666666667,70
L0047,L0001,56.0,0.9333333333333333,56
L0047,L0002,18.0,0.3,18
L0047,L0003,46.0,0.7666666666666667,46
L0047,L0004,41.0,0.6833333333333333,41
L0047,L0005,58.0,0.9666666666666667,58
L0047,L0006,18.0,0.3,18
L0047,L0007,6.0,0.1,6
L0047,L0008,45.0,0.75,45
L0047,L0009,51.0,0.85,51
L0047,L0010,32.0,0.5333333333333333,32
L0047,L0011,28.0,0.4666666666666667,28
L0047,L0012,49.0,0.8166666666666667,49
L0047,L0013,41.0,0.6833333333333333,41
L0047,L0014,23.0,0.38333333333333336,23
L0047,L0015,31.0,0.5166666666666667,31
L0047,L0016,42.0,0.7,42
L0047,L0017,14.0,0.23333333333333334,14
L0047,L0018,32.0,0.5333333333333333,32
L0047,L0019,48.0,0.8,48
L0047,L0020,29.0,0.48333333333333334,29
L0047,L0021,19.0,0.31666666666666665,19
L0047,L0022,15.0,0.25,15
L0047,L0023,46.0,0.7666666666666667,46
L0047,L0024,41.0,0.6833333333333333,41
L0047,L0025,43.0,0.7166666666666667,43
L0047,L0026,28.0,0.4666666666666667,28
L0047,L0027,47.0,0.7833333333333333,47
L0047,L0028,29.0,0.48333333333333334,29
L0047,L0029,17.0,0.2833333333333333,17
L0047,L0030,54.0,0.9,54
L0047,L0031,13.0,0.21666666666666667,13
L0047,L0032,44.0,0.7333333333333333,44
L0047,L0033,40.0,0.6666666666666666,40
L0047,L0034,65.0,1.0833333333333333,65
L0047,L0035,43.0,0.7166666666666667,43
L0047,L0036,19.0,0.31666666666666665,19
L0047,L0037,48.0,0.8,48
L0047,L0038,37.0,0.6166666666666667,37
L0047,L0039,45.0,0.75,45
L0047,L0040,33.0,0.55,33
L0047,L0041,30.0,0.5,30
L0047,L0042,49.0,0.8166666666666667,49
L0047,L0043,35.0,0.5833333333333334,35
L0047,L0044,36.0,0.6,36
L0047,L0045,31.0,0.5166666666666667,31
L0047,L0046,14.0,0.23333333333333334,14
L0047,L0047,0.0,0.0,0
L0047,L0048,47.0,0.7833333333333333,47
L0047,L0049,18.0,0.3,18
L0047,L0050,4.0,0.06666666666666667,4
L0047,L0051,32.0,0.5333333333333333,32
L0047,L0052,58.0,0.9666666666666667,58
L0047,L0053,48.0,0.8,48
L0047,L0054,55.0,0.9166666666666666,55
L0047,L0055,22.0,0.36666666666666664,22
L0047,L0056,47.0,0.7833333333333333,47
L0047,L0057,48.0,0.8,48
L0047,L0058,2.0,0.03333333333333333,2
L0047,L0059,24.0,0.4,24
L0047,L0060,31.0,0.5166666666666667,31
L0047,L0061,56.0,0.9333333333333333,56
L0047,L0062,13.0,0.21666666666666667,13
L0047,L0063,22.0,0.36666666666666664,22
L0047,L0064,60.0,1.0,60
L0047,L0065,32.0,0.5333333333333333,32
L0047,L0066,40.0,0.6666666666666666,40
L0047,L0067,52.0,0.8666666666666667,52
L0047,L0068,24.0,0.4,24
L0047,L0069,56.0,0.9333333333333333,56
L0047,L0070,16.0,0.26666666666666666,16
L0047,L0071,54.0,0.9,54
L0047,L0072,37.0,0.6166666666666667,37
L0047,L0073,18.0,0.3,18
L0047,L0074,36.0,0.6,36
L0047,L0075,36.0,0.6,36
L0047,L0076,21.0,0.35,21
L0047,L0077,8.0,0.13333333333333333,8
L0047,L0078,39.0,0.65,39
L0048,L0000,24.0,0.4,24
L0048,L0001,51.0,0.85,51
L0048,L0002,63.0,1.05,63
L0048,L0003,45.0,0.75,45
L0048,L0004,17.0,0.2833333333333333,17
L0048,L0005,14.0,0.23333333333333334,14
L0048,L0006,32.0,0.5333333333333333,32
L0048,L0007,42.0,0.7,42
L0048,L0008,42.0,0.7,42
L0048,L0009,25.0,0.4166666666666667,25
L0048,L0010,48.0,0.8,48
L0048,L0011,20.0,0.3333333333333333,20
L0048,L0012,8.0,0.13333333333333333,8
L0048,L0013,27.0,0.45,27
L0048,L0014,27.0,0.45,27
L0048,L0015,18.0,0.3,18
L0048,L0016,38.0,0.6333333333333333,38
L0048,L0017,50.0,0.8333333333333334,50
L0048,L0018,19.0,0.31666666666666665,19
L0048,L0019,7.0,0.11666666666666667,7
L0048,L0020,28.0,0.4666666666666667,28
L0048,L0021,29.0,0.48333333333333334,29
L0048,L0022,44.0,0.7333333333333333,44
L0048,L0023,12.0,0.2,12
L0048,L0024,8.0,0.13333333333333333,8
L0048,L0025,10.0,0.16666666666666666,10
L0048,L0026,37.0,0.6166666666666667,37
L0048,L0027,33.0,0.55,33
L0048,L0028,26.0,0.43333333333333335,26
L0048,L0029,51.0,0.85,51
L0048,L0030,12.0,0.2,12
L0048,L0031,42.0,0.7,42
L0048,L0032,11.0,0.18333333333333332,11
L0048,L0033,8.0,0.13333333333333333,8
L0048,L0034,19.0,0.31666666666666665,19
L0048,L0035,35.0,0.5833333333333334,35
L0048,L0036,29.0,0.48333333333333334,29
L0048,L0037,11.0,0.18333333333333332,11
L0048,L0038,47.0,0.7833333333333333,47
L0048,L0039,20.0,0.3333333333333333,20
L0048,L0040,30.0,0.5,30
L0048,L0041,25.0,0.4166666666666667,25
L0048,L0042,8.0,0.13333333333333333,8
L0048,L0043,34.0,0.5666666666666667,34
L0048,L0044,27.0,0.45,27
L0048,L0045,17.0,0.2833333333333333,17
L0048,L0046,57.0,0.95,57
L0048,L0047,47.0,0.7833333333333333,47
L0048,L0048,0.0,0.0,0
L0048,L0049,30.0,0.5,30
L0048,L0050,47.0,0.7833333333333333,47
L0048,L0051,28.0,0.4666666666666667,28
L0048,L0052,14.0,0.23333333333333334,14
L0048,L0053,2.0,0.03333333333333333,2
L0048,L0054,26.0,0.43333333333333335,26
L0048,L0055,49.0,0.8166666666666667,49
L0048,L0056,9.0,0.15,9
L0048,L0057,27.0,0.45,27
L0048,L0058,46.0,0.7666666666666667,46
L0048,L0059,24.0,0.4,24
L0048,L0060,31.0,0.5166666666666667,31
L0048,L0061,17.0,0.2833333333333333,17
L0048,L0062,35.0,0.5833333333333334,35
L0048,L0063,26.0,0.43333333333333335,26
L0048,L0064,14.0,0.23333333333333334,14
L0048,L0065,16.0,0.26666666666666666,16
L0048,L0066,11.0,0.18333333333333332,11
L0048,L0067,28.0,0.4666666666666667,28
L0048,L0068,24.0,0.4,24
L0048,L0069,15.0,0.25,15
L0048,L0070,61.0,1.0166666666666666,61
L0048,L0071,30.0,0.5,30
L0048,L0072,37.0,0.6166666666666667,37
L0048,L0073,31.0,0.5166666666666667,31
L0048,L0074,20.0,0.3333333333333333,20
L0048,L0075,14.0,0.23333333333333334,14
L0048,L0076,35.0,0.5833333333333334,35
L0048,L0077,41.0,0.6833333333333333,41
L0048,L0078,32.0,0.5333333333333333,32
L0049,L0000,53.0,0.8833333333333333,53
L0049,L0001,53.0,0.8833333333333333,53
L0049,L0002,35.0,0.5833333333333334,35
L0049,L0003,36.0,0.6,36
L0049,L0004,24.0,0.4,24
L0049,L0005,41.0,0.6833333333333333,41
L0049,L0006,11.0,0.18333333333333332,11
L0049,L0007,13.0,0.21666666666666667,13
L0049,L0008,35.0,0.5833333333333334,35
L0049,L0009,39.0,0.65,39
L0049,L0010,34.0,0.5666666666666667,34
L0049,L0011,11.0,0.18333333333333332,11
L0049,L0012,34.0,0.5666666666666667,34
L0049,L0013,26.0,0.43333333333333335,26
L0049,L0014,11.0,0.18333333333333332,11
L0049,L0015,14.0,0.23333333333333334,14
L0049,L0016,37.0,0.6166666666666667,37
L0049,L0017,25.0,0.4166666666666667,25
L0049,L0018,15.0,0.25,15
L0049,L0019,33.0,0.55,33
L0049,L0020,14.0,0.23333333333333334,14
L0049,L0021,3.0,0.05,3
L0049,L0022,21.0,0.35,21
L0049,L0023,28.0,0.4666666666666667,28
L0049,L0024,25.0,0.4166666666666667,25
L0049,L0025,28.0,0.4666666666666667,28
L0049,L0026,19.0,0.31666666666666665,19
L0049,L0027,39.0,0.65,39
L0049,L0028,19.0,0.31666666666666665,19
L0049,L0029,28.0,0.4666666666666667,28
L0049,L0030,36.0,0.6,36
L0049,L0031,14.0,0.23333333333333334,14
L0049,L0032,29.0,0.48333333333333334,29
L0049,L0033,24.0,0.4,24
L0049,L0034,48.0,0.8,48
L0049,L0035,36.0,0.6,36
L0049,L0036,7.0,0.11666666666666667,7
L0049,L0037,33.0,0.55,33
L0049,L0038,37.0,0.6166666666666667,37
L0049,L0039,29.0,0.48333333333333334,29
L0049,L0040,26.0,0.43333333333333335,26
L0049,L0041,20.0,0.3333333333333333,20
L0049,L0042,32.0,0.5333333333333333,32
L0049,L0043,23.0,0.38333333333333336,23
L0049,L0044,27.0,0.45,27
L0049,L0045,15.0,0.25,15
L0049,L0046,30.0,0.5,30
L0049,L0047,18.0,0.3,18
L0049,L0048,30.0,0.5,30
L0049,L0049,0.0,0.0,0
L0049,L0050,18.0,0.3,18
L0049,L0051,18.0,0.3,18
L0049,L0052,42.0,0.7,42
L0049,L0053,31.0,0.5166666666666667,31
L0049,L0054,43.0,0.7166666666666667,43
L0049,L0055,29.0,0.48333333333333334,29
L0049,L0056,31.0,0.5166666666666667,31
L0049,L0057,37.0,0.6166666666666667,37
L0049,L0058,17.0,0.2833333333333333,17
L0049,L0059,10.0,0.16666666666666666,10
L0049,L0060,19.0,0.31666666666666665,19
L0049,L0061,41.0,0.6833333333333333,41
L0049,L0062,6.0,0.1,6
L0049,L0063,6.0,0.1,6
L0049,L0064,43.0,0.7166666666666667,43
L0049,L0065,15.0,0.25,15
L0049,L0066,25.0,0.4166666666666667,25
L0049,L0067,41.0,0.6833333333333333,41
L0049,L0068,7.0,0.11666666666666667,7
L0049,L0069,41.0,0.6833333333333333,41
L0049,L0070,33.0,0.55,33
L0049,L0071,44.0,0.7333333333333333,44
L0049,L0072,33.0,0.55,33
L0049,L0073,2.0,0.03333333333333333,2
L0049,L0074,24.0,0.4,24
L0049,L0075,21.0,0.35,21
L0049,L0076,18.0,0.3,18
L0049,L0077,14.0,0.23333333333333334,14
L0049,L0078,26.0,0.43333333333333335,26
L0050,L0000,71.0,1.1833333333333333,71
L0050,L0001,60.0,1.0,60
L0050,L0002,20.0,0.3333333333333333,20
L0050,L0003,43.0,0.7166666666666667,43
L0050,L0004,40.0,0.6666666666666666,40
L0050,L0005,58.0,0.9666666666666667,58
L0050,L0006,21.0,0.35,21
L0050,L0007,7.0,0.11666666666666667,7
L0050,L0008,42.0,0.7,42
L0050,L0009,53.0,0.8833333333333333,53
L0050,L0010,35.0,0.5833333333333334,35
L0050,L0011,29.0,0.48333333333333334,29
L0050,L0012,50.0,0.8333333333333334,50
L0050,L0013,39.0,0.65,39
L0050,L0014,24.0,0.4,24
L0050,L0015,31.0,0.5166666666666667,31
L0050,L0016,45.0,0.75,45
L0050,L0017,17.0,0.2833333333333333,17
L0050,L0018,31.0,0.5166666666666667,31
L0050,L0019,50.0,0.8333333333333334,50
L0050,L0020,27.0,0.45,27
L0050,L0021,19.0,0.31666666666666665,19
L0050,L0022,19.0,0.31666666666666665,19
L0050,L0023,45.0,0.75,45
L0050,L0024,42.0,0.7,42
L0050,L0025,44.0,0.7333333333333333,44
L0050,L0026,26.0,0.43333333333333335,26
L0050,L0027,49.0,0.8166666666666667,49
L0050,L0028,31.0,0.5166666666666667,31
L0050,L0029,20.0,0.3333333333333333,20
L0050,L0030,54.0,0.9,54
L0050,L0031,11.0,0.18333333333333332,11
L0050,L0032,45.0,0.75,45
L0050,L0033,41.0,0.6833333333333333,41
L0050,L0034,66.0,1.1,66
L0050,L0035,46.0,0.7666666666666667,46
L0050,L0036,20.0,0.3333333333333333,20
L0050,L0037,50.0,0.8333333333333334,50
L0050,L0038,40.0,0.6666666666666666,40
L0050,L0039,44.0,0.7333333333333333,44
L0050,L0040,36.0,0.6,36
L0050,L0041,32.0,0.5333333333333333,32
L0050,L0042,50.0,0.8333333333333334,50
L0050,L0043,33.0,0.55,33
L0050,L0044,38.0,0.6333333333333333,38
L0050,L0045,32.0,0.5333333333333333,32
L0050,L0046,16.0,0.26666666666666666,16
L0050,L0047,4.0,0.06666666666666667,4
L0050,L0048,47.0,0.7833333333333333,47
L0050,L0049,18.0,0.3,18
L0050,L0050,0.0,0.0,0
L0050,L0051,31.0,0.5166666666666667,31
L0050,L0052,59.0,0.9833333333333333,59
L0050,L0053,49.0,0.8166666666666667,49
L0050,L0054,57.0,0.95,57
L0050,L0055,25.0,0.4166666666666667,25
L0050,L0056,48.0,0.8,48
L0050,L0057,50.0,0.8333333333333334,50
L0050,L0058,5.0,0.08333333333333333,5
L0050,L0059,26.0,0.43333333333333335,26
L0050,L0060,30.0,0.5,30
L0050,L0061,57.0,0.95,57
L0050,L0062,13.0,0.21666666666666667,13
L0050,L0063,23.0,0.38333333333333336,23
L0050,L0064,60.0,1.0,60
L0050,L0065,33.0,0.55,33
L0050,L0066,41.0,0.6833333333333333,41
L0050,L0067,54.0,0.9,54
L0050,L0068,25.0,0.4166666666666667,25
L0050,L0069,57.0,0.95,57
L0050,L0070,17.0,0.2833333333333333,17
L0050,L0071,57.0,0.95,57
L0050,L0072,40.0,0.6666666666666666,40
L0050,L0073,18.0,0.3,18
L0050,L0074,38.0,0.6333333333333333,38
L0050,L0075,38.0,0.6333333333333333,38
L0050,L0076,24.0,0.4,24
L0050,L0077,11.0,0.18333333333333332,11
L0050,L0078,37.0,0.6166666666666667,37
L0051,L0000,49.0,0.8166666666666667,49
L0051,L0001,66.0,1.1,66
L0051,L0002,49.0,0.8166666666666667,49
L0051,L0003,21.0,0.35,21
L0051,L0004,14.0,0.23333333333333334,14
L0051,L0005,33.0,0.55,33
L0051,L0006,28.0,0.4666666666666667,28
L0051,L0007,28.0,0.4666666666666667,28
L0051,L0008,19.0,0.31666666666666665,19
L0051,L0009,47.0,0.7833333333333333,47
L0051,L0010,51.0,0.85,51
L0051,L0011,18.0,0.3,18
L0051,L0012,35.0,0.5833333333333334,35
L0051,L0013,10.0,0.16666666666666666,10
L0051,L0014,26.0,0.43333333333333335,26
L0051,L0015,15.0,0.25,15
L0051,L0016,51.0,0.85,51
L0051,L0017,42.0,0.7,42
L0051,L0018,12.0,0.2,12
L0051,L0019,33.0,0.55,33
L0051,L0020,5.0,0.08333333333333333,5
L0051,L0021,16.0,0.26666666666666666,16
L0051,L0022,38.0,0.6333333333333333,38
L0051,L0023,20.0,0.3333333333333333,20
L0051,L0024,28.0,0.4666666666666667,28
L0051,L0025,31.0,0.5166666666666667,31
L0051,L0026,10.0,0.16666666666666666,10
L0051,L0027,50.0,0.8333333333333334,50
L0051,L0028,32.0,0.5333333333333333,32
L0051,L0029,45.0,0.75,45
L0051,L0030,28.0,0.4666666666666667,28
L0051,L0031,22.0,0.36666666666666664,22
L0051,L0032,32.0,0.5333333333333333,32
L0051,L0033,25.0,0.4166666666666667,25
L0051,L0034,44.0,0.7333333333333333,44
L0051,L0035,49.0,0.8166666666666667,49
L0051,L0036,23.0,0.38333333333333336,23
L0051,L0037,36.0,0.6,36
L0051,L0038,53.0,0.8833333333333333,53
L0051,L0039,15.0,0.25,15
L0051,L0040,39.0,0.65,39
L0051,L0041,32.0,0.5333333333333333,32
L0051,L0042,26.0,0.43333333333333335,26
L0051,L0043,7.0,0.11666666666666667,7
L0051,L0044,39.0,0.65,39
L0051,L0045,19.0,0.31666666666666665,19
L0051,L0046,45.0,0.75,45
L0051,L0047,32.0,0.5333333333333333,32
L0051,L0048,28.0,0.4666666666666667,28
L0051,L0049,18.0,0.3,18
L0051,L0050,31.0,0.5166666666666667,31
L0051,L0051,0.0,0.0,0
L0051,L0052,41.0,0.6833333333333333,41
L0051,L0053,29.0,0.48333333333333334,29
L0051,L0054,49.0,0.8166666666666667,49
L0051,L0055,46.0,0.7666666666666667,46
L0051,L0056,34.0,0.5666666666666667,34
L0051,L0057,46.0,0.7666666666666667,46
L0051,L0058,31.0,0.5166666666666667,31
L0051,L0059,23.0,0.38333333333333336,23
L0051,L0060,4.0,0.06666666666666667,4
L0051,L0061,44.0,0.7333333333333333,44
L0051,L0062,22.0,0.36666666666666664,22
L0051,L0063,19.0,0.31666666666666665,19
L0051,L0064,41.0,0.6833333333333333,41
L0051,L0065,16.0,0.26666666666666666,16
L0051,L0066,29.0,0.48333333333333334,29
L0051,L0067,49.0,0.8166666666666667,49
L0051,L0068,17.0,0.2833333333333333,17
L0051,L0069,42.0,0.7,42
L0051,L0070,47.0,0.7833333333333333,47
L0051,L0071,52.0,0.8666666666666667,52
L0051,L0072,47.0,0.7833333333333333,47
L0051,L0073,17.0,0.2833333333333333,17
L0051,L0074,33.0,0.55,33
L0051,L0075,27.0,0.45,27
L0051,L0076,35.0,0.5833333333333334,35
L0051,L0077,31.0,0.5166666666666667,31
L0051,L0078,9.0,0.15,9
L0052,L0000,15.0,0.25,15
L0052,L0001,49.0,0.8166666666666667,49
L0052,L0002,73.0,1.2166666666666666,73
L0052,L0003,57.0,0.95,57
L0052,L0004,29.0,0.48333333333333334,29
L0052,L0005,16.0,0.26666666666666666,16
L0052,L0006,42.0,0.7,42
L0052,L0007,53.0,0.8833333333333333,53
L0052,L0008,54.0,0.9,54
L0052,L0009,22.0,0.36666666666666664,22
L0052,L0010,53.0,0.8833333333333333,53
L0052,L0011,32.0,0.5333333333333333,32
L0052,L0012,10.0,0.16666666666666666,10
L0052,L0013,39.0,0.65,39
L0052,L0014,37.0,0.6166666666666667,37
L0052,L0015,31.0,0.5166666666666667,31
L0052,L0016,40.0,0.6666666666666666,40
L0052,L0017,59.0,0.9833333333333333,59
L0052,L0018,32.0,0.5333333333333333,32
L0052,L0019,10.0,0.16666666666666666,10
L0052,L0020,41.0,0.6833333333333333,41
L0052,L0021,42.0,0.7,42
L0052,L0022,53.0,0.8833333333333333,53
L0052,L0023,23.0,0.38333333333333336,23
L0052,L0024,18.0,0.3,18
L0052,L0025,16.0,0.26666666666666666,16
L0052,L0026,50.0,0.8333333333333334,50
L0052,L0027,33.0,0.55,33
L0052,L0028,33.0,0.55,33
L0052,L0029,60.0,1.0,60
L0052,L0030,19.0,0.31666666666666665,19
L0052,L0031,55.0,0.9166666666666666,55
L0052,L0032,16.0,0.26666666666666666,16
L0052,L0033,19.0,0.31666666666666665,19
L0052,L0034,11.0,0.18333333333333332,11
L0052,L0035,37.0,0.6166666666666667,37
L0052,L0036,40.0,0.6666666666666666,40
L0052,L0037,12.0,0.2,12
L0052,L0038,50.0,0.8333333333333334,50
L0052,L0039,32.0,0.5333333333333333,32
L0052,L0040,35.0,0.5833333333333334,35
L0052,L0041,32.0,0.5333333333333333,32
L0052,L0042,17.0,0.2833333333333333,17
L0052,L0043,47.0,0.7833333333333333,47
L0052,L0044,31.0,0.5166666666666667,31
L0052,L0045,29.0,0.48333333333333334,29
L0052,L0046,66.0,1.1,66
L0052,L0047,58.0,0.9666666666666667,58
L0052,L0048,14.0,0.23333333333333334,14
L0052,L0049,42.0,0.7,42
L0052,L0050,59.0,0.9833333333333333,59
L0052,L0051,41.0,0.6833333333333333,41
L0052,L0052,0.0,0.0,0
L0052,L0053,13.0,0.21666666666666667,13
L0052,L0054,20.0,0.3333333333333333,20
L0052,L0055,57.0,0.95,57
L0052,L0056,13.0,0.21666666666666667,13
L0052,L0057,25.0,0.4166666666666667,25
L0052,L0058,57.0,0.95,57
L0052,L0059,35.0,0.5833333333333334,35
L0052,L0060,44.0,0.7333333333333333,44
L0052,L0061,9.0,0.15,9
L0052,L0062,47.0,0.7833333333333333,47
L0052,L0063,37.0,0.6166666666666667,37
L0052,L0064,4.0,0.06666666666666667,4
L0052,L0065,29.0,0.48333333333333334,29
L0052,L0066,19.0,0.31666666666666665,19
L0052,L0067,25.0,0.4166666666666667,25
L0052,L0068,36.0,0.6,36
L0052,L0069,6.0,0.1,6
L0052,L0070,71.0,1.1833333333333333,71
L0052,L0071,26.0,0.43333333333333335,26
L0052,L0072,41.0,0.6833333333333333,41
L0052,L0073,43.0,0.7166666666666667,43
L0052,L0074,26.0,0.43333333333333335,26
L0052,L0075,23.0,0.38333333333333336,23
L0052,L0076,43.0,0.7166666666666667,43
L0052,L0077,52.0,0.8666666666666667,52
L0052,L0078,44.0,0.7333333333333333,44
L0053,L0000,23.0,0.38333333333333336,23
L0053,L0001,51.0,0.85,51
L0053,L0002,64.0,1.0666666666666667,64
L0053,L0003,45.0,0.75,45
L0053,L0004,17.0,0.2833333333333333,17
L0053,L0005,13.0,0.21666666666666667,13
L0053,L0006,33.0,0.55,33
L0053,L0007,43.0,0.7166666666666667,43
L0053,L0008,43.0,0.7166666666666667,43
L0053,L0009,25.0,0.4166666666666667,25
L0053,L0010,48.0,0.8,48
L0053,L0011,21.0,0.35,21
L0053,L0012,8.0,0.13333333333333333,8
L0053,L0013,27.0,0.45,27
L0053,L0014,28.0,0.4666666666666667,28
L0053,L0015,19.0,0.31666666666666665,19
L0053,L0016,39.0,0.65,39
L0053,L0017,51.0,0.85,51
L0053,L0018,20.0,0.3333333333333333,20
L0053,L0019,6.0,0.1,6
L0053,L0020,29.0,0.48333333333333334,29
L0053,L0021,31.0,0.5166666666666667,31
L0053,L0022,45.0,0.75,45
L0053,L0023,12.0,0.2,12
L0053,L0024,9.0,0.15,9
L0053,L0025,10.0,0.16666666666666666,10
L0053,L0026,38.0,0.6333333333333333,38
L0053,L0027,34.0,0.5666666666666667,34
L0053,L0028,27.0,0.45,27
L0053,L0029,52.0,0.8666666666666667,52
L0053,L0030,12.0,0.2,12
L0053,L0031,44.0,0.7333333333333333,44
L0053,L0032,11.0,0.18333333333333332,11
L0053,L0033,9.0,0.15,9
L0053,L0034,18.0,0.3,18
L0053,L0035,36.0,0.6,36
L0053,L0036,30.0,0.5,30
L0053,L0037,11.0,0.18333333333333332,11
L0053,L0038,47.0,0.7833333333333333,47
L0053,L0039,21.0,0.35,21
L0053,L0040,31.0,0.5166666666666667,31
L0053,L0041,26.0,0.43333333333333335,26
L0053,L0042,8.0,0.13333333333333333,8
L0053,L0043,35.0,0.5833333333333334,35
L0053,L0044,28.0,0.4666666666666667,28
L0053,L0045,18.0,0.3,18
L0053,L0046,58.0,0.9666666666666667,58
L0053,L0047,48.0,0.8,48
L0053,L0048,2.0,0.03333333333333333,2
L0053,L0049,31.0,0.5166666666666667,31
L0053,L0050,49.0,0.8166666666666667,49
L0053,L0051,29.0,0.48333333333333334,29
L0053,L0052,13.0,0.21666666666666667,13
